genes	Ff_mean	Fm_mean	theta	prob	log2FC
Rphi_RPHIM00000022226	6.68008844196667	1.1799998248	0.57270851130316	0.962985140735293	2.50108055820529
Rphi_RPHIM00000009102	127.8183229588	52.6274904772	0.572699814438735	0.96298351640755	1.28020615653258
Rphi_RPHIM00000005708	911.3911753747	447.843849136667	1.35778837203196	0.962961943785157	1.02507460982803
Rphi_RPHIM00000005406	838.3047019215	639.831730162033	0.599596866872418	0.962953016761524	0.389782181794022
Rphi_RPHIM00000009438	141.189229560533	54.0617608049333	0.572510882449575	0.962947920582327	1.3849496319788
Rphi_RPHIM00000009236	1280.37795663453	855.6409245665	0.693782029931336	0.962939735693069	0.581492352221825
Rphi_RPHIM00000021730	131.9141173391	50.4392656473333	0.693761984719727	0.962936321413572	1.38697979235186
Rphi_RPHIM00000006766	130.267197277	63.6516639901667	0.57230725550632	0.962909074514164	1.03320370819319
Rphi_RPHIM00000030460	289.478645844	181.7057641648	0.572223800421528	0.962893167337302	0.671852741713175
Rphi_RPHIM00000011320	319.3086585034	190.1604594197	0.693457369389304	0.962884494728657	0.747734380255735
Rphi_RPHIM00000001264	3.02560551486667	0.4832379202	0.572060878369849	0.962862135927283	2.64641832399728
Rphi_RPHIM00000019774	355.6611632593	142.364824821733	0.693238721972801	0.962847361574604	1.32091071410494
Rphi_RPHIM00000008892	48.4300290966333	11.9938452403	0.571907001433207	0.962832854950297	2.01360760713952
Rphi_RPHIM00000035718	154.6447042759	54.2666527922667	0.69310108519871	0.96282372433674	1.51081959993514
Rphi_RPHIM00000007086	188.8375865164	48.7893067903	0.693068735709643	0.962818106241126	1.95250905908693
Rphi_RPHIM00000012137	70.186010836	32.6881161807333	0.571816140842995	0.962815577833502	1.10241727076646
Rphi_RPHIM00000018350	267.0171160305	135.814303100433	0.600202064313209	0.962800175794151	0.975296799820859
Rphi_RPHIM00000021775	21.9660899979667	6.39311654913333	0.57166001396458	0.962785912152972	1.78068679028446
Rphi_RPHIM00000003209	1354.81492387403	772.512646727067	0.571613825324159	0.96277714112482	0.810465327405068
Rphi_RPHIM00000009435	17.4359355258	5.16018566856667	0.571563215630245	0.962767533322708	1.7565688927653
Rphi_RPHIM00000031752	130.7306596714	43.4941673664667	0.600526273478452	0.962715356816838	1.58770367810873
Rphi_RPHIM00000024374	281.560777551533	133.777497104667	0.692384870247531	0.96269963328198	1.07361091657795
Rphi_RPHIM00000032234	107.2136107915	57.8228460668	0.571011614475479	0.962662721600216	0.890776542093557
Rphi_RPHIM00000014508	171.614151742767	96.4219514881333	0.571011327999294	0.962662666974556	0.831734992162454
Rphi_RPHIM00000008223	6365.24614906637	3678.81684154293	0.692166522101839	0.96266192412419	0.790974455186249
Rphi_RPHIM00000006849	8.27792995593333	1.4935238092	0.692141774090239	0.962657653670699	2.47054980445387
Rphi_RPHIM00000016678	215.134472056833	116.566301580767	0.692133376670424	0.9626562047988	0.884087936623347
Rphi_RPHIM00000004558	51.4983946447333	20.5656764372333	0.600756455691549	0.962654108439805	1.32428893486876
Rphi_RPHIM00000002312	98.6525088299333	34.1063494565333	0.570864784057624	0.962634736001212	1.53231539495834
Rphi_RPHIM00000004422	145.0458269146	57.6747457805333	0.691989069860605	0.96263131951029	1.33049714372769
Rphi_RPHIM00000018952	45.2400785287667	11.6475851328333	0.691905158499088	0.962616860601268	1.95757055837163
Rphi_RPHIM00000001990	1097.5614793887	865.343870621833	0.600961136480255	0.962599574278686	0.34295630349242
Rphi_RPHIM00000008238	17.4467465927	4.5698830858	0.600970265098491	0.962597140526641	1.93272887138023
Rphi_RPHIM00000007577	60.6994264601	17.7359420516333	0.57040975472601	0.962548163535583	1.7750069231028
Rphi_RPHIM00000018332	191.5724450733	102.722846006133	0.601180514831561	0.962541049429854	0.899132986200123
Rphi_RPHIM00000029136	223.795437767333	109.9522846884	0.570310585839816	0.96252932706473	1.02530304409528
Rphi_RPHIM00000005602	60.5909187676667	21.9471643270333	0.57020357270274	0.96250901308878	1.46506703289943
Rphi_RPHIM00000000070	555.359171283	260.4145428193	0.691189616574517	0.962492702618485	1.09261109957822
Rphi_RPHIM00000013995	305.7245564648	157.1421488795	0.601470412811373	0.962463592777788	0.960162243148671
Rphi_RPHIM00000012899	73.0876342467333	24.1822139528333	0.569945808130517	0.962460135447459	1.59568100252729
Rphi_RPHIM00000035269	70.6953190567667	24.7804512526667	0.569903709695984	0.96245215979893	1.51241223391903
Rphi_RPHIM00000006768	238.131040653067	152.378832367533	0.690656154058115	0.962400355240935	0.644093184352188
Rphi_RPHIM00000019806	696.433499875133	461.025144213433	0.601796575922916	0.962375533095229	0.595140164157567
Rphi_RPHIM00000027599	104.298675501733	48.9929675306	0.601832491969308	0.962365646569786	1.09007425285922
Rphi_RPHIM00000023540	153.556419705133	86.4395326273	0.569427026839309	0.96236229827282	0.829005651285374
Rphi_RPHIM00000004870	159.5752576626	99.3867234378333	0.569412340647426	0.962359535936536	0.68311192973577
Rphi_RPHIM00000025511	105.197353547733	50.5937802986	0.601859534973533	0.962358201094005	1.05606646667338
Rphi_RPHIM00000016675	65.8208134807667	21.7195318177	0.601993597406915	0.962321273126216	1.59955085186562
Rphi_RPHIM00000004043	586.329797584167	277.684542518633	0.569121378960504	0.962304858488249	1.0782655062247
Rphi_RPHIM00000017356	31.2621746529667	9.77921484343333	0.568935650052604	0.962270005806121	1.67662759488114
Rphi_RPHIM00000025406	183.880998494667	82.4879331562333	0.689830746625696	0.96225859647724	1.15651741171128
Rphi_RPHIM00000016881	243.487555293433	140.0215999217	0.568858527735626	0.962255544835804	0.79819864127786
Rphi_RPHIM00000004452	248.776731174867	153.9007659492	0.602233624812857	0.962255082147998	0.692851140397492
Rphi_RPHIM00000007888	24.6939723559	7.27577805926667	0.568720036955612	0.962229593482482	1.76298549122751
Rphi_RPHIM00000016379	122.5541843266	65.7420820609	0.602364907873927	0.962218838418843	0.898530689893421
Rphi_RPHIM00000020576	184.704746537533	89.9753353689	0.689516960714719	0.962204995309838	1.03761946144316
Rphi_RPHIM00000027234	140.543449870667	52.0702969315333	0.60248584272231	0.962185426140247	1.43248367858598
Rphi_RPHIM00000031951	1.0789669388	0.1	0.68919024365193	0.962149307603088	3.43157875400427
Rphi_RPHIM00000017312	222.7645800474	127.177167275133	0.568251055697785	0.962142436132863	0.808680179979604
Rphi_RPHIM00000006767	7182.3117930648	5000.30265688333	0.568183389836109	0.96213001440424	0.522432862982093
Rphi_RPHIM00000011946	533.662455343367	247.332398253567	1.14857757759056	0.962117294346427	1.1094762854419
Rphi_RPHIM00000030003	309.270330618133	681.8610245089	-1.00198841165591	0.962112415699059	-1.14060928482219
Rphi_RPHIM00000025983	94.4137012166667	35.7427050596	0.688962010547108	0.962110639050271	1.4013474134034
Rphi_RPHIM00000001027	905.634066302867	601.018763103133	0.602774471329425	0.962105584226211	0.591518196670246
Rphi_RPHIM00000015171	66.8348191339	18.8610705720333	0.688823053755369	0.962087460975886	1.82518833660453
Rphi_RPHIM00000012466	1528.22060506387	2160.23670486303	-1.09330031535157	0.96203166693715	-0.499336584810308
Rphi_RPHIM00000000725	24.6852832038	5.87750728946667	0.567606639966198	0.962024340628223	2.07037486833604
Rphi_RPHIM00000010788	554.461380470433	250.4787237447	0.688422215484594	0.962020724394661	1.14639891411336
Rphi_RPHIM00000006461	1106.8564434193	831.515586123533	0.603148450303289	0.962001686599877	0.412652909131494
Rphi_RPHIM00000001259	310.097788681	216.788032095867	0.603172729745809	0.9619948647458	0.516438123968254
Rphi_RPHIM00000017887	268.5251719055	141.855517422133	0.68802980303712	0.961955567725259	0.920635069858272
Rphi_RPHIM00000024427	510.7845906855	288.406959427033	0.567158044165392	0.961942397788042	0.824609024506075
Rphi_RPHIM00000005297	34.6542105571	8.11731200633333	0.567148198052291	0.961940601693425	2.093956680619
Rphi_RPHIM00000024954	2756.23771805517	1463.60445916687	0.603470158979285	0.961911214216869	0.913174605698664
Rphi_RPHIM00000021747	119.5536523255	32.4976019714333	0.687750914712782	0.961909366858593	1.87925303523123
Rphi_RPHIM00000018778	271.260429094833	131.839076078367	0.687672458837455	0.961896385643822	1.04090056829304
Rphi_RPHIM00000015889	168.359462602567	72.5637138436333	0.687579544454021	0.961881321384832	1.21422460911539
Rphi_RPHIM00000005317	245.492858720867	102.324604401667	0.56677155783086	0.961873213507019	1.26252796861521
Rphi_RPHIM00000020912	1.0789669388	38.5688030962	-1.24670613478683	0.96186044495698	-5.15971181134642
Rphi_RPHIM00000011385	452.807053773567	119.4299746404	1.14921040868214	0.961854802988347	1.92273146155069
Rphi_RPHIM00000024306	9.5307069199	63.2442587007	-1.00157212605293	0.961846463608529	-2.7302793861757
Rphi_RPHIM00000012831	367.268286867433	172.727617724533	0.603869857319846	0.961798564278045	1.08833555025813
Rphi_RPHIM00000026279	494.796779941767	328.581191460533	0.566180942809474	0.961768597522857	0.590586211153084
Rphi_RPHIM00000022826	101.808889280667	46.8339262837333	0.566077007152795	0.961750225311001	1.12023763815482
Rphi_RPHIM00000017240	0.1	3.37028553856667	-1.31013403890444	0.961706848373483	-5.07479892001056
Rphi_RPHIM00000026671	6.4062784168	1.4935238092	0.565784033751462	0.96169849878286	2.10076626224932
Rphi_RPHIM00000002128	452.945072730067	236.660647786367	0.604241236011728	0.961693651810177	0.936516276673325
Rphi_RPHIM00000019865	104.8731388285	44.3927821197	0.604279782735252	0.961682749069318	1.24024817646123
Rphi_RPHIM00000000440	20.9678490703667	5.0978930485	0.565473237641597	0.961644825912156	2.0402058623891
Rphi_RPHIM00000000257	184.639194408467	99.7792942263333	0.604424821313922	0.961641702871626	0.887896464736426
Rphi_RPHIM00000014507	306.6655103095	159.3075206824	0.565419178094881	0.961635633062389	0.944851544364646
Rphi_RPHIM00000034292	192.229939579833	104.7254793356	0.565355637599709	0.961624831754101	0.876220564081421
Rphi_RPHIM00000017265	22.0172233959333	4.05865600316667	0.685677679608879	0.961585469682735	2.43955856853743
Rphi_RPHIM00000034348	83.2321914010333	37.616660077	0.604658723697786	0.961575725948008	1.14576986205841
Rphi_RPHIM00000003659	106.473360261567	45.2399007947333	0.565013749924942	0.961566783988049	1.23482484109631
Rphi_RPHIM00000003874	23.0433273538667	7.28416949926667	0.685365596815098	0.961539075911428	1.66151265189536
Rphi_RPHIM00000003986	174.855002542033	77.1543890724667	0.685298581947651	0.961529126419439	1.18033893697687
Rphi_RPHIM00000002110	91.3580129916	38.2477173088	0.684972958502273	0.961480846567993	1.25615762508201
Rphi_RPHIM00000030368	20.3892968262667	4.8093109574	0.564484902762567	0.961477225142551	2.08390990620903
Rphi_RPHIM00000002311	323.0200369413	129.1652000959	0.564364685165653	0.96145690581873	1.32240622903144
Rphi_RPHIM00000006337	415.8540710152	249.169813181167	0.684744451747847	0.961448184557431	0.738948058345003
Rphi_RPHIM00000008776	120.4978197927	53.0971332738333	0.684241361947671	0.961379157492797	1.18230116671318
Rphi_RPHIM00000009981	206.727731186167	101.9468681141	0.563711699477895	0.961350847002694	1.01991447460199
Rphi_RPHIM00000003735	371.6905246041	200.184407453633	0.563649340780091	0.961340805187417	0.892772304757788
Rphi_RPHIM00000003940	1212.62214332213	608.5763195751	0.683907951645978	0.961333541296236	0.994619969319244
Rphi_RPHIM00000017440	53.0636639391667	15.4550097717333	0.683844016172408	0.961324805622148	1.77964972782532
Rphi_RPHIM00000011669	98.6769356246667	24.5779930633667	0.683778996947361	0.961315925755804	2.00534579793202
Rphi_RPHIM00000014039	479.115129278267	380.6149106238	0.563438473607256	0.961306876137407	0.332040290524626
Rphi_RPHIM00000014668	57.0404328553	17.8589518268333	0.563333185806989	0.961289950967664	1.67533752117048
Rphi_RPHIM00000023276	132.7988186613	48.0564886492333	0.68357668543447	0.961288320501726	1.4664391691436
Rphi_RPHIM00000010421	50.0504199599333	14.2308432451333	0.653959219889602	0.961280980377787	1.8143610234486
Rphi_RPHIM00000029734	186.5827036925	93.2296308379667	0.653694945700164	0.961280727283933	1.00095479441013
Rphi_RPHIM00000014596	18.57363756	4.0091370001	0.653255785159433	0.961280307652334	2.21189276484513
Rphi_RPHIM00000013703	32.9103413350333	11.8045335820333	0.563247784649575	0.961276230373629	1.47919995042538
Rphi_RPHIM00000035449	160.4573874906	87.8530108121	0.654930976977033	0.961274050496252	0.869026578299519
Rphi_RPHIM00000026454	3733.63362149293	2031.7475380444	0.65504373252416	0.96127259602129	0.877859217902532
Rphi_RPHIM00000027383	13.2217502374333	2.4257043224	0.655066090812498	0.961272307487982	2.44643755600891
Rphi_RPHIM00000001819	579.490280847467	301.4560236517	0.652378716892376	0.96126968622102	0.942836907306663
Rphi_RPHIM00000005879	843.299439412467	451.5127410633	0.655460739304397	0.961267207703082	0.901278296267397
Rphi_RPHIM00000004646	15.1608171803333	1.94781057306667	0.652213148798026	0.961266825046541	2.96042223251905
Rphi_RPHIM00000018242	376.9417633002	179.524419405333	0.651969662535517	0.961262622887645	1.07016155065475
Rphi_RPHIM00000015721	351.340790704833	155.931790903167	0.651819518837707	0.961260034929857	1.1719559930025
Rphi_RPHIM00000032977	2696.3619320052	2049.26728362477	0.655985038526707	0.961257105312304	0.395905996410165
Rphi_RPHIM00000021072	144.497016119867	42.6274590994333	0.656012547468004	0.961256363163265	1.76118473314962
Rphi_RPHIM00000004628	90.8547847922667	38.3459256779667	0.656078593743759	0.961254580798253	1.24448919781772
Rphi_RPHIM00000018074	129.687935203867	54.9447952291333	0.656316728606264	0.961248148034419	1.2389895425327
Rphi_RPHIM00000006740	715.109816635933	388.997606762733	0.651353001399686	0.961247926078401	0.878403528656693
Rphi_RPHIM00000010075	34.3664608087667	7.18074931613333	0.651276296759753	0.961245291029074	2.25879498180051
Rphi_RPHIM00000018902	68.5617265855333	26.9176654233	0.563044713052565	0.961243632698005	1.34885015117699
Rphi_RPHIM00000030980	8.67080308173333	0.899809173733333	0.656660696951547	0.961238838896439	3.26847464004382
Rphi_RPHIM00000005945	0.2353833787	16.4560664533	-1.30344199198568	0.96122856450085	-6.12746326480441
Rphi_RPHIM00000030340	183.2410688652	73.8082995991667	0.650672307127725	0.961224587224478	1.31188792463074
Rphi_RPHIM00000000743	63.9953687639333	23.3167082367333	0.650472651693076	0.961217760931585	1.45660337473008
Rphi_RPHIM00000020696	89.6341628782333	24.4341911452	0.657535193488211	0.961210967564643	1.87514735400689
Rphi_RPHIM00000013097	1033.01289236823	483.0169245482	0.650145710283432	0.961205628592531	1.09671261365859
Rphi_RPHIM00000029966	476.9514332141	250.759335005767	0.657892143160563	0.961197558985384	0.927538958662279
Rphi_RPHIM00000002586	147.223062286033	43.3783464803333	0.649797117955891	0.961187986852847	1.76295671952268
Rphi_RPHIM00000014074	356.6663503215	205.3458794821	0.649733671344603	0.961184780142226	0.796519113039911
Rphi_RPHIM00000004225	398.662337121267	254.105490853567	0.649714443195612	0.961183808572296	0.649739765567657
Rphi_RPHIM00000031856	53.2750234085333	14.4652917295	0.658621242948165	0.961169207443113	1.8808639027286
Rphi_RPHIM00000028519	55.4576574272333	15.2209342014333	0.606142515460202	0.961157068811896	1.86532976861095
Rphi_RPHIM00000024479	254.1953465644	133.748686435733	0.658905239015037	0.961156017917996	0.926412897162967
Rphi_RPHIM00000005719	875.7364337655	417.063739152267	0.658963448455578	0.961153311518461	1.07022884889478
Rphi_RPHIM00000011443	331.154123578033	123.6995089689	0.682476714680264	0.961151962491283	1.420663049507
Rphi_RPHIM00000022211	59.5860158190333	19.5180479519	0.682466857582137	0.961150757845897	1.61016501316473
Rphi_RPHIM00000011438	134.147463631167	73.7902854721667	0.659378223177674	0.961133997295461	0.862316974982692
Rphi_RPHIM00000031613	190.259744812767	82.6540188735	0.659424587886302	0.961131835062962	1.20281347397969
Rphi_RPHIM00000018139	24.9717110592333	6.91711724883333	0.659507916187845	0.961127947384727	1.85205186178403
Rphi_RPHIM00000008812	11.1669662365667	1.92628073246667	0.659687082232385	0.961119581269073	2.53534741850364
Rphi_RPHIM00000002020	149.145970461767	73.0358455511667	0.648483033543818	0.961115351924736	1.03004839139445
Rphi_RPHIM00000024860	40.9148771637	11.5069628407	0.562192780305316	0.961112272803413	1.83011842327677
Rphi_RPHIM00000005666	135.577004331067	73.8761769472667	0.659921949764361	0.961108504607638	0.875931384229154
Rphi_RPHIM00000021276	167.260565476367	89.3148605618667	0.64837423176281	0.961107799261545	0.905125203796845
Rphi_RPHIM00000014166	48.4941856693333	12.5881570860333	0.66003186151389	0.961102680261174	1.94574469509672
Rphi_RPHIM00000023404	15.8614928447	3.9354138013	0.562122587017827	0.961101573885145	2.01094131487186
Rphi_RPHIM00000004336	165.2852697105	70.2308287627	0.660109338347047	0.961098572178357	1.23478179181356
Rphi_RPHIM00000005592	271.587314682833	124.862016198533	0.562057012387666	0.961091582975846	1.12108142877905
Rphi_RPHIM00000014050	444.1414217369	228.4192359587	0.561945720389875	0.961074635499565	0.959334976857886
Rphi_RPHIM00000012124	209.584165818767	82.7269314353333	0.66060555044612	0.961072212235017	1.34110074989766
Rphi_RPHIM00000017748	1753.45533064623	990.741597507867	0.647810357695188	0.961068740775727	0.823619946494784
Rphi_RPHIM00000005692	768.244944278367	464.033943229567	0.561851709963213	0.96106032837216	0.727336027956324
Rphi_RPHIM00000008220	467.5161777663	226.902253781833	0.561831451392626	0.961057246334557	1.04294534925062
Rphi_RPHIM00000026200	1203.67036731937	833.528616664033	0.647605553164031	0.961054589040508	0.530136719389202
Rphi_RPHIM00000019325	956.327977186967	617.847352464467	0.647586143749453	0.961053248830827	0.630255037279465
Rphi_RPHIM00000010981	77.1758658376667	29.9115371471333	0.64756084472179	0.961051502194901	1.36744771142287
Rphi_RPHIM00000025514	627.614705229133	321.984096369933	0.64745325893204	0.961044077648	0.962889723896906
Rphi_RPHIM00000028565	166.4107109555	96.1815453618	0.56173718588632	0.961042910124209	0.790916283440396
Rphi_RPHIM00000017393	150.7233426517	51.6055217308	0.66127090111163	0.9610367334032	1.54630551993002
Rphi_RPHIM00000013993	287.013542076467	167.9494026162	0.561673572400325	0.961033240104927	0.773092144747041
Rphi_RPHIM00000033644	25.3583138601	6.6119847044	0.66176886598206	0.961008554722032	1.939303527801
Rphi_RPHIM00000016164	398.968010922133	208.8990056355	0.647018031396711	0.961007346098336	0.933467451280481
Rphi_RPHIM00000006011	129.0064214791	68.0058585467667	0.561351135168993	0.960985496486612	0.923711937988103
Rphi_RPHIM00000028633	716.853974562433	422.6105756458	0.606760026597263	0.960984566073886	0.762350396740728
Rphi_RPHIM00000000896	61.0671034693333	20.1407137436667	0.680966923790131	0.96098337019999	1.6002806067253
Rphi_RPHIM00000026294	274.353750656533	152.578997959733	0.646595021581585	0.960971412809169	0.84648090564574
Rphi_RPHIM00000015969	82.8637067977	31.3887996081667	0.646566244988866	0.960968971841887	1.40049050135473
Rphi_RPHIM00000033374	404.322420388233	262.296889276733	0.561227038218313	0.960967699212882	0.624305507811948
Rphi_RPHIM00000021437	8755.71086684477	7183.2125584163	0.662531174678986	0.960965133074588	0.285595107351653
Rphi_RPHIM00000026067	405.855085053267	206.372799633267	0.66262865194477	0.960959565100093	0.97571185642374
Rphi_RPHIM00000027630	111.9603670961	51.3670639835333	0.662772786119298	0.960951256197469	1.12407260213174
Rphi_RPHIM00000006149	36.6491720078667	10.5136922583667	0.68064060524883	0.960949232321829	1.80151119265589
Rphi_RPHIM00000021152	197.5488133114	72.3635769474	0.680626329707088	0.960947936165049	1.4488735524134
Rphi_RPHIM00000030834	369.429664114733	167.924051695967	0.662867748493478	0.960945753348285	1.13749083341862
Rphi_RPHIM00000021364	120.468965801133	30.9427556664667	0.680585626696221	0.96094424119531	1.96098794979482
Rphi_RPHIM00000015485	400.100732439133	257.518850768667	0.663033929776783	0.960936115317137	0.635685226120131
Rphi_RPHIM00000025208	473.4236503655	241.5443349792	0.680447081293883	0.960931671817149	0.97084376203464
Rphi_RPHIM00000007509	125.825696854367	50.0146758678333	0.680354798260524	0.96092330605815	1.33100319396387
Rphi_RPHIM00000023875	581.1711469426	270.915088546667	0.680324485843465	0.960920559274256	1.10112233381877
Rphi_RPHIM00000030507	135.025211246667	49.3517121499333	0.663330997850184	0.960918860145937	1.45205676356709
Rphi_RPHIM00000033548	25.4527922723	5.2464500577	0.663566893738471	0.960905134268386	2.2784104572148
Rphi_RPHIM00000003716	0.1	3.88930685096667	-1.30069136447079	0.960889177862587	-5.2814411570969
Rphi_RPHIM00000017107	158.769357238567	69.5981673698667	0.60711335781389	0.960885571922921	1.18981127346305
Rphi_RPHIM00000022448	123.789552922	72.4742698284667	0.560643401603379	0.960884173178721	0.772348766634507
Rphi_RPHIM00000028501	54.6015845021	21.4854562474333	0.560615283233314	0.960880156376627	1.34558240449513
Rphi_RPHIM00000001334	57.457575518	17.9084708299	0.664007337309669	0.960879449767107	1.68185496453045
Rphi_RPHIM00000030896	25.4684020855667	4.0876071595	0.645587031910565	0.960878406128366	2.63937998875614
Rphi_RPHIM00000005302	253.606288711467	93.3047257711	0.679837262792768	0.960876486086237	1.44256846184368
Rphi_RPHIM00000026122	89.3063795032333	32.5451725954667	0.664317052262503	0.960861883505404	1.45631967113291
Rphi_RPHIM00000032220	304.736198528567	152.898450890167	0.664642705291943	0.960843503798628	0.994987092886404
Rphi_RPHIM00000004542	2.11839855593333	0.1	1.15425840321738	0.960840155312446	4.40490213869133
Rphi_RPHIM00000016835	549.266137028633	283.947714109367	0.664814905973082	0.960833769013366	0.951880053025594
Rphi_RPHIM00000013567	35.0444781693667	9.46168159606667	0.679344157544272	0.960832027764997	1.88901862465294
Rphi_RPHIM00000025076	1095.2535877292	847.468274836833	0.560224405861678	0.960824387591532	0.370033673750919
Rphi_RPHIM00000025262	0.4041000907	12.1507936895	-1.09618775959919	0.960823243602361	-4.91019406814958
Rphi_RPHIM00000003113	1127.65105148867	544.7154898979	0.679129491302287	0.960815663059389	1.04974590046525
Rphi_RPHIM00000029298	28.8294770033	5.56094416643333	0.665194711106048	0.96081225911691	2.37414290784951
Rphi_RPHIM00000003103	340.175604897933	189.875234268467	0.679003538719478	0.960806387956577	0.841227939615655
Rphi_RPHIM00000021083	184.023016175567	106.335345562767	0.665356717649394	0.96080306771128	0.791264994439294
Rphi_RPHIM00000035575	0.741533514733333	24.9162346448333	-1.09625340646552	0.960796822927878	-5.07043035478902
Rphi_RPHIM00000005769	9.1025870886	1.32076260426667	0.559965494190869	0.960788615709188	2.78490546081188
Rphi_RPHIM00000000075	23.5791466477	8.0142647372	0.607491213991687	0.960782213695733	1.55686943415018
Rphi_RPHIM00000003102	685.300505607033	380.3971612106	0.678608128779653	0.96077732111622	0.849230271563594
Rphi_RPHIM00000008911	51.5461519357667	15.3559717655667	0.665918174918771	0.960773310799559	1.74706491772621
Rphi_RPHIM00000033810	47.8825580961333	12.5066477879667	0.666055235329147	0.960766136718486	1.93680508003767
Rphi_RPHIM00000014670	501.592001320833	287.767109145233	0.66608248627256	0.96076470956694	0.801612636165913
Rphi_RPHIM00000011695	195.613930069533	72.7589831439333	0.559721537802148	0.960755744408332	1.42681182562129
Rphi_RPHIM00000023094	21.3354058224333	3.9354138013	0.644408217890633	0.960755648119562	2.43866230694634
Rphi_RPHIM00000034042	112.886333745033	49.2730095638667	0.644335772026889	0.96074724656182	1.19600134266896
Rphi_RPHIM00000029112	105.5427963592	44.5844988799	0.607643437407748	0.960741049312148	1.24321400657242
Rphi_RPHIM00000019196	110.516894881067	54.5509931936333	0.559594849186534	0.960738692859459	1.01858956478115
Rphi_RPHIM00000024998	874.562258027367	283.012157656367	0.678033197987002	0.960735195102181	1.62769706008038
Rphi_RPHIM00000023784	75.0701439689667	17.3273893241	0.678003981542126	0.960733058707337	2.11518494629526
Rphi_RPHIM00000028666	270.7666781309	108.895891849067	0.666878138145828	0.960723246096416	1.31410067603949
Rphi_RPHIM00000003736	28.5381526365	6.29006928003333	0.644082711448534	0.960717929341691	2.18174413526762
Rphi_RPHIM00000025016	42.7691804628667	7.74209261213333	0.667143612943991	0.960711299655975	2.46577609216406
Rphi_RPHIM00000014571	45.2186142885667	17.4931021273333	0.643997762234273	0.960708098456194	1.37013063050435
Rphi_RPHIM00000015896	205.622657882867	83.2906895293333	0.559239920171451	0.960690989759934	1.30377210496556
Rphi_RPHIM00000026071	60.9976639158667	21.8484992349	0.676989747182193	0.960674817148547	1.48121980654714
Rphi_RPHIM00000012177	56.0715753624	15.3930900656333	0.607923836795312	0.960665124072104	1.86498673104237
Rphi_RPHIM00000035417	63.1816498917667	17.8561451148	0.668258103398923	0.960661241030882	1.82308495440131
Rphi_RPHIM00000024407	2318.6678999715	1461.73846756257	0.559011226370689	0.960660306098871	0.665610990128171
Rphi_RPHIM00000001290	240.1486227711	148.4304125225	0.676668308167853	0.960656860319574	0.694140812870461
Rphi_RPHIM00000028155	79.4844159173333	39.2217712131	0.558961207580196	0.960653600664502	1.01901733909119
Rphi_RPHIM00000000593	671.705123186933	334.718981294433	0.668519266526612	0.960651764873295	1.00487766667417
Rphi_RPHIM00000012803	104.871242508133	33.2844051015	0.676324026428828	0.96064158663173	1.65570083240703
Rphi_RPHIM00000008425	41.6744670377	11.2481696733667	0.668879687326711	0.960638660375438	1.88947348706848
Rphi_RPHIM00000002209	17.5449274527333	2.32666631623333	0.669042013458551	0.960632748189452	2.91471775875796
Rphi_RPHIM00000000317	582.9389582763	329.691736906633	0.675968612414318	0.960628287394935	0.822227092261417
Rphi_RPHIM00000017881	51.5589270238667	15.7106233130667	0.558771755386716	0.960628221047821	1.71448182040234
Rphi_RPHIM00000018209	281.553114015767	126.533998445533	0.669178697387081	0.960627765016719	1.15388203235436
Rphi_RPHIM00000010775	464.4286323773	155.628803051567	0.669321839901506	0.960622541552058	1.57734782589699
Rphi_RPHIM00000006111	4.12543347376667	0.763428571266667	0.67581420947934	0.960622519637138	2.43398063090337
Rphi_RPHIM00000033395	29.4566542611	5.13902061153333	0.675808658811618	0.960622312401502	2.51902823220976
Rphi_RPHIM00000005586	142.060739260967	86.7738487547	0.558714199204345	0.960620604596014	0.711175673221721
Rphi_RPHIM00000031289	77.6641864806	28.0638751918333	0.675733059002822	0.960619490628198	1.46853524085415
Rphi_RPHIM00000031406	86.7450288325333	31.5542233062667	0.643232286411511	0.960619205766856	1.45894796986382
Rphi_RPHIM00000008388	1638.3683302871	966.548066194767	0.675707441766194	0.960618534784681	0.761346349179757
Rphi_RPHIM00000015388	619.679631446133	350.841394353033	0.643226968053006	0.960618524479835	0.820703572876574
Rphi_RPHIM00000001050	95.9692933791	25.3943526904333	0.669600255713444	0.960612367610566	1.91806517096562
Rphi_RPHIM00000018063	284.769859770367	169.858527554667	0.558638350548031	0.960610991450801	0.745462809687499
Rphi_RPHIM00000019063	20.9502151074	3.6881917	0.643091308965952	0.960601154166542	2.50597950760249
Rphi_RPHIM00000001461	485.922048957767	256.177316586967	0.608170944236149	0.960598106436497	0.92358216013657
Rphi_RPHIM00000020048	126.2528204978	67.4358626880667	0.558534979205647	0.960597897026704	0.904727685981413
Rphi_RPHIM00000007212	223.127153076567	126.742498085767	0.674939080874855	0.960593358426475	0.815965734223575
Rphi_RPHIM00000013880	212.7923849057	144.418581315267	0.558380981955511	0.960578404547704	0.559190147246438
Rphi_RPHIM00000006385	862.334091111167	396.732623704233	0.674147500854377	0.96057666268524	1.12007987940226
Rphi_RPHIM00000013496	276.979697150133	149.886220821333	0.671215344831755	0.960576162725988	0.885912468268982
Rphi_RPHIM00000017392	8284.54527273037	5323.8342561906	0.674087218618588	0.960575394839375	0.637956854707489
Rphi_RPHIM00000000357	78.2466667669667	36.4080738794667	0.671345632421917	0.960574735943268	1.10377087698125
Rphi_RPHIM00000029480	338.127940069667	188.423033622567	0.673991806501231	0.960573389187851	0.843593896599996
