genes	Ff_mean	Fm_mean	theta	prob	log2FC
Rphi_RPHIM00000017748	1753.45533064623	990.741597507867	0.647810357695188	0.963485944978276	0.823619946494784
Rphi_RPHIM00000030368	20.3892968262667	4.8093109574	0.564484902762567	0.96347685324979	2.08390990620903
Rphi_RPHIM00000026200	1203.67036731937	833.528616664033	0.647605553164031	0.963465205422715	0.530136719389202
Rphi_RPHIM00000019325	956.327977186967	617.847352464467	0.647586143749453	0.963463241327661	0.630255037279466
Rphi_RPHIM00000010981	77.1758658376667	29.9115371471333	0.64756084472179	0.963460681609558	1.36744771142287
Rphi_RPHIM00000025514	627.614705229133	321.984096369933	0.64745325893204	0.963449800837654	0.962889723896906
Rphi_RPHIM00000006610	7.9411085958	1.58817963833333	0.552366074657146	0.963430220873798	2.32196632040934
Rphi_RPHIM00000012775	216.6935259283	135.111330561567	0.552322299190783	0.963425024108523	0.681507385731651
Rphi_RPHIM00000003659	106.473360261567	45.2399007947333	0.565013749924942	0.963414868829904	1.23482484109631
Rphi_RPHIM00000016164	398.968010922133	208.8990056355	0.647018031396711	0.963409041986134	0.933467451280481
Rphi_RPHIM00000034292	192.229939579833	104.7254793356	0.565355637599709	0.963374693489496	0.876220564081421
Rphi_RPHIM00000026294	274.353750656533	152.578997959733	0.646595021581585	0.963369691098135	0.84648090564574
Rphi_RPHIM00000014507	306.6655103095	159.3075206824	0.565419178094881	0.963367217814429	0.944851544364646
Rphi_RPHIM00000015969	82.8637067977	31.3887996081667	0.646566244988866	0.963367017971563	1.40049050135473
Rphi_RPHIM00000000440	20.9678490703667	5.0978930485	0.565473237641597	0.963360855366848	2.0402058623891
Rphi_RPHIM00000005502	180.2314415074	106.870628223333	0.551691329321178	0.963347488068071	0.753985307705527
Rphi_RPHIM00000026671	6.4062784168	1.4935238092	0.565784033751462	0.963321617500405	2.10076626224932
Rphi_RPHIM00000022826	101.808889280667	46.8339262837333	0.566077007152795	0.963280996989283	1.12023763815482
Rphi_RPHIM00000030896	25.4684020855667	4.0876071595	0.645587031910565	0.963279854853097	2.63937998875614
Rphi_RPHIM00000026279	494.796779941767	328.581191460533	0.566180942809474	0.963266569409029	0.590586211153085
Rphi_RPHIM00000016439	393.1820150242	176.8473637968	0.550930004212008	0.963237594153556	1.15269261783219
Rphi_RPHIM00000005306	1166.00648005367	781.601578839767	0.550678053276383	0.963201335258702	0.577070519630232
Rphi_RPHIM00000009162	676.679123706167	990.8800441321	-1.17284860455232	0.963190507782827	-0.550238534915028
Rphi_RPHIM00000005317	245.492858720867	102.324604401667	0.56677155783086	0.963184415146973	1.26252796861521
Rphi_RPHIM00000023094	21.3354058224333	3.9354138013	0.644408217890633	0.9631819795818	2.43866230694634
Rphi_RPHIM00000034042	112.886333745033	49.2730095638667	0.644335772026889	0.963176344512891	1.19600134266896
Rphi_RPHIM00000007324	432.021195657833	286.790846452667	0.550410585308952	0.963162902419099	0.591103117018392
Rphi_RPHIM00000003736	28.5381526365	6.29006928003333	0.644082711448534	0.963156680950402	2.18174413526762
Rphi_RPHIM00000014571	45.2186142885667	17.4931021273333	0.643997762234273	0.963150087206846	1.37013063050435
Rphi_RPHIM00000020295	211.822250728567	112.770251694133	0.550263400842699	0.963137885701085	0.909467603041423
Rphi_RPHIM00000031526	58.7703930543667	25.0285029909333	0.550241335033138	0.963134136864675	1.23151754416748
Rphi_RPHIM00000005297	34.6542105571	8.11731200633333	0.567148198052291	0.963130047602134	2.093956680619
Rphi_RPHIM00000024427	510.7845906855	288.406959427033	0.567158044165392	0.963128501765664	0.824609024506075
Rphi_RPHIM00000031406	86.7450288325333	31.5542233062667	0.643232286411511	0.96309103753055	1.45894796986382
Rphi_RPHIM00000015388	619.679631446133	350.841394353033	0.643226968053006	0.963090653016681	0.820703572876574
Rphi_RPHIM00000019063	20.9502151074	3.6881917	0.643091308965952	0.963080849327255	2.50597950760249
Rphi_RPHIM00000032232	0.1	2.74323756976667	-1.12063766293266	0.963071196497665	-4.77780766271074
Rphi_RPHIM00000010637	359.9708525762	145.707474259867	0.642854475230691	0.963063754193586	1.30480520965344
Rphi_RPHIM00000035212	95.5530514847	41.0358674084	0.549818112168156	0.963062328956049	1.21941649733991
Rphi_RPHIM00000014142	213.195439769	80.2373032014	0.642801534729374	0.96305993634217	1.40983155682526
Rphi_RPHIM00000000725	24.6852832038	5.87750728946667	0.567606639966198	0.963057976399315	2.07037486833604
Rphi_RPHIM00000006238	741.4735612784	464.834629736233	0.549790749979988	0.963057692632519	0.673677699272534
Rphi_RPHIM00000009561	1209.3517103391	785.841700017333	0.642566759370343	0.963043020693981	0.621923247826184
Rphi_RPHIM00000005120	198.156876819633	77.6991819151333	0.64206315930971	0.963006820616761	1.35067172147054
Rphi_RPHIM00000029096	77.8921136788	35.7498652526333	0.549446352501594	0.962999401206753	1.12353946340028
Rphi_RPHIM00000006767	7182.3117930648	5000.30265688333	0.568183389836109	0.962967026637863	0.522432862982093
Rphi_RPHIM00000019724	25.5816708878	6.86759824573333	0.641344717833244	0.962957505847938	1.89723294879626
Rphi_RPHIM00000017312	222.7645800474	127.177167275133	0.568251055697785	0.962956335685976	0.808680179979604
Rphi_RPHIM00000035527	513.547331783533	333.910585080433	0.64086780128688	0.96292534715903	0.621035422553558
Rphi_RPHIM00000016408	168.952498297167	74.6833154973333	0.640801815701183	0.96292090532838	1.17775980253941
Rphi_RPHIM00000002926	1830.97012278077	1392.0898434721	0.640670064944262	0.962912042023789	0.395355926214028
Rphi_RPHIM00000021974	18.5250802470667	4.99922795636667	0.640505919167023	0.96290100967874	1.88970257392509
Rphi_RPHIM00000005588	609.6333437353	441.1147549071	0.640266941543492	0.962885423635136	0.466787794676047
Rphi_RPHIM00000027823	127.565356901933	49.9327936557333	0.640196422403185	0.962880830985136	1.35317705723493
Rphi_RPHIM00000007888	24.6939723559	7.27577805926667	0.568720036955612	0.962876990195975	1.76298549122751
Rphi_RPHIM00000016881	243.487555293433	140.0215999217	0.568858527735626	0.962852591578215	0.79819864127786
Rphi_RPHIM00000004121	100.330851396467	45.1564431176	0.639617434742352	0.962843200657891	1.15176154049591
Rphi_RPHIM00000017356	31.2621746529667	9.77921484343333	0.568935650052604	0.962838995844581	1.67662759488114
Rphi_RPHIM00000030935	211.3962534479	113.775000551133	0.639329783053299	0.96282455610889	0.893766214930092
Rphi_RPHIM00000004043	586.329797584167	277.684542518633	0.569121378960504	0.962806228487187	1.0782655062247
Rphi_RPHIM00000008394	136.031702300433	71.3679850720667	0.548363867808327	0.96280207281206	0.930593965277926
Rphi_RPHIM00000014651	306.807239286	106.627444081	0.638749350792544	0.96278721969951	1.52475371349943
Rphi_RPHIM00000001907	0.1	5.1889043982	-1.1188469282147	0.962772004674986	-5.69735805039915
Rphi_RPHIM00000027176	0.2353833787	8.70641203813333	-1.09777218176536	0.962760663348318	-5.20899394347719
Rphi_RPHIM00000005723	289.0186694846	133.456784231267	0.638254607373664	0.962755593098768	1.11479004197084
Rphi_RPHIM00000004870	159.5752576626	99.3867234378333	0.569412340647426	0.962754822529882	0.68311192973577
Rphi_RPHIM00000023540	153.556419705133	86.4395326273	0.569427026839309	0.962752225471213	0.829005651285374
Rphi_RPHIM00000010370	1187.70669235753	550.850000611	0.638172563070869	0.962750357886058	1.10844717851824
Rphi_RPHIM00000031539	0.1	2.6853271267	-1.09888875374313	0.962749223166443	-4.74702594299397
Rphi_RPHIM00000035575	0.741533514733333	24.9162346448333	-1.09625340646551	0.962743385478168	-5.07043035478902
Rphi_RPHIM00000025262	0.4041000907	12.1507936895	-1.09618775959919	0.962742401583297	-4.91019406814957
Rphi_RPHIM00000025714	202.800390287	124.7674441783	0.547987852719383	0.962730526379882	0.70081889082545
Rphi_RPHIM00000022366	0.1	2.32666631623333	-1.09974432820463	0.962725577364192	-4.54019241330809
Rphi_RPHIM00000027049	0.1	2.32666631623333	-1.09974432820463	0.962725577364192	-4.54019241330809
Rphi_RPHIM00000007453	0.1	2.32666631623333	-1.09974432820463	0.962725577364192	-4.54019241330809
Rphi_RPHIM00000017999	539.615882536033	346.164445752567	0.63777589020534	0.962725084323468	0.640475257444502
Rphi_RPHIM00000008899	65.9927784703667	25.3532251273667	0.547955613274137	0.962724399417254	1.38013887937527
Rphi_RPHIM00000018675	100.275177892267	43.062761612	0.547935966529346	0.962720666214432	1.2194517780344
Rphi_RPHIM00000002660	50.613718796	17.6820408715667	0.637560557354413	0.962711155474751	1.51724367786901
Rphi_RPHIM00000017952	107.551566086533	43.2461156282333	0.63751914522169	0.962708466680283	1.3143860717506
Rphi_RPHIM00000002822	207.254959092933	77.4806866739	0.637484981720935	0.962706249048733	1.41949797719918
Rphi_RPHIM00000023296	2918.47614312977	1971.2583045865	0.637471627213076	0.962705382306083	0.566098442197902
Rphi_RPHIM00000003605	981.0757223734	514.2978733867	0.547690476549454	0.962674055676899	0.931760304099714
Rphi_RPHIM00000014451	135.761421049267	68.3453026792333	0.636937781449084	0.962670793692037	0.990159480111211
Rphi_RPHIM00000035269	70.6953190567667	24.7804512526667	0.569903709695984	0.96266666892148	1.51241223391903
Rphi_RPHIM00000017824	816.671374655	540.578252265467	0.636853884101493	0.962665368379446	0.59525218764502
Rphi_RPHIM00000012899	73.0876342467333	24.1822139528333	0.569945808130517	0.962658662299781	1.59568100252729
Rphi_RPHIM00000015168	133.6695375214	45.0381884335	0.636707502902369	0.962655909303069	1.56945001709993
Rphi_RPHIM00000005327	0.1	2.3677938793	-1.10187517675624	0.962636644558793	-4.56547159213184
Rphi_RPHIM00000010081	400.661399652333	216.333969628233	0.636385101157287	0.962635106405574	0.889123304106847
Rphi_RPHIM00000000954	43.7424502325667	11.2437874963	0.547494087630484	0.962633356103405	1.95990594253574
Rphi_RPHIM00000009606	166.777948938867	70.7520227503333	0.547490302926397	0.962632548210568	1.23708525173685
Rphi_RPHIM00000008191	3693.83497546153	1533.25940925523	0.636090152162658	0.962615403473284	1.26851760990933
Rphi_RPHIM00000005602	60.5909187676667	21.9471643270333	0.57020357270274	0.962609594843739	1.46506703289943
Rphi_RPHIM00000010104	2005.7369245334	1023.4154529736	0.635899234964533	0.962602595536339	0.970740469836123
Rphi_RPHIM00000027425	184.132653212133	96.8961440796	0.635767274559543	0.962593751737528	0.926234329312948
Rphi_RPHIM00000025620	60.9565716272	27.4740293320333	0.547301823026578	0.962592337725101	1.14971325268983
Rphi_RPHIM00000029136	223.795437767333	109.9522846884	0.570310585839816	0.962589201979128	1.02530304409528
Rphi_RPHIM00000007577	60.6994264601	17.7359420516333	0.57040975472601	0.962570292357456	1.7750069231028
Rphi_RPHIM00000012466	1528.22060506387	2160.23670486303	-1.09330031535157	0.962568495620708	-0.499336584810308
Rphi_RPHIM00000002047	382.851391084133	242.818448535767	0.63532297363306	0.962564028928481	0.65690646241266
Rphi_RPHIM00000026711	21.4436879204333	6.56246570136667	0.63526940242904	0.962560450699662	1.70824316160735
Rphi_RPHIM00000003933	214.475024082667	89.3335080120333	0.635161667381944	0.962553258281967	1.2635363327002
Rphi_RPHIM00000007666	208.360614395833	90.3411563723667	0.63503036524651	0.962544499060009	1.20562731071075
Rphi_RPHIM00000022616	197.528502516933	74.2975032918333	0.634932113516	0.962537813846468	1.41067520694789
Rphi_RPHIM00000030594	227.581019625633	125.385615288167	0.547038413240623	0.962536216832433	0.860008394947697
Rphi_RPHIM00000007098	595.969314211467	426.824315528033	0.634857278263616	0.962532438236418	0.481595683225475
Rphi_RPHIM00000013698	26.8107008217333	3.3992366949	0.634718222303598	0.9625224561633	2.97952620341151
Rphi_RPHIM00000018503	235.1361976131	130.9369374811	0.634450077069202	0.962503231945451	0.844624508289253
Rphi_RPHIM00000013111	32.1952799852667	9.25996923483333	0.634344665959208	0.962495683486678	1.79776989096361
Rphi_RPHIM00000000276	193.0434945956	111.041870373733	0.634211018141155	0.96248612014406	0.797822163695078
Rphi_RPHIM00000002312	98.6525088299333	34.1063494565333	0.570864784057624	0.962483383690488	1.53231539495834
Rphi_RPHIM00000015920	105.629265383967	47.9949418572333	0.634167012588087	0.962482973014933	1.13805532495598
Rphi_RPHIM00000030324	13.9357152887	3.58076225383333	0.546750230519346	0.96247491814556	1.96044841598412
Rphi_RPHIM00000008942	450.798878208767	191.2120420551	0.633935937639196	0.962466461483504	1.23731054194062
Rphi_RPHIM00000013559	12.5078829512333	218.2686552075	-1.10494991318035	0.962459140710385	-4.12519543604061
Rphi_RPHIM00000005614	172.5271553456	86.4778534783667	0.633806226163363	0.962457203330632	0.996420837797065
Rphi_RPHIM00000001789	0.1	1.8070477936	-1.11624435206957	0.962455515051156	-4.17556275863158
Rphi_RPHIM00000018647	0.1	1.8070477936	-1.11624435206957	0.962455515051156	-4.17556275863158
Rphi_RPHIM00000014508	171.614151742767	96.4219514881333	0.571011327999293	0.962455344248122	0.831734992162454
Rphi_RPHIM00000032234	107.2136107915	57.8228460668	0.571011614475479	0.962455289410325	0.890776542093557
Rphi_RPHIM00000010353	8.60277561403333	0.899809173733333	0.633694290365448	0.962449219930345	3.25711122781548
Rphi_RPHIM00000004797	215.167976082633	69.9197385762667	0.633557884553903	0.962439413679022	1.62169167858235
Rphi_RPHIM00000012591	43.5238543147	12.8529078954333	0.633453810243916	0.962431379393186	1.75971152440159
Rphi_RPHIM00000024214	162.1466193784	80.2863654815333	0.633324128125999	0.962421375547153	1.01407203510882
Rphi_RPHIM00000035716	58.8950925596333	18.6058299447667	0.633178754662599	0.962410170869273	1.66239268056243
Rphi_RPHIM00000008331	9.30599793496667	1.20494171813333	0.632987200430733	0.962395422305754	2.94919750057849
Rphi_RPHIM00000028557	1.44353170786667	60.3207834974	-1.11557791100657	0.962392309578248	-5.38498046514932
Rphi_RPHIM00000030004	58.8471096741667	18.8754196540667	0.632624061046707	0.962367510961375	1.64046283781682
Rphi_RPHIM00000000053	1058.46864858017	615.357865431433	0.546175539379758	0.962351479696819	0.782480969470224
Rphi_RPHIM00000009435	17.4359355258	5.16018566856667	0.571563215630245	0.962345394534524	1.7565688927653
Rphi_RPHIM00000003209	1354.81492387403	772.512646727067	0.571613825324159	0.962335095399681	0.810465327405068
Rphi_RPHIM00000016912	0.6874074979	11.7186421069667	-0.889040768082299	0.962331281499429	-4.09149600950273
Rphi_RPHIM00000027041	219.5625222175	97.0542399669	0.632150422805428	0.962330915784621	1.17776867160677
Rphi_RPHIM00000021775	21.9660899979667	6.39311654913333	0.57166001396458	0.962325693249159	1.78068679028446
Rphi_RPHIM00000030443	53.6358173932	16.2629779587667	0.631877657858765	0.962307872290436	1.72160528049023
Rphi_RPHIM00000012137	70.186010836	32.6881161807333	0.571816140842995	0.962293892964305	1.10241727076646
Rphi_RPHIM00000016119	364.643400645267	151.3826999603	0.631637535370079	0.962287618829002	1.26828594095845
Rphi_RPHIM00000008892	48.4300290966333	11.9938452403	0.571907001433207	0.962275372666583	2.01360760713952
Rphi_RPHIM00000019420	10.2705108517667	2.17009078106667	0.54579649047019	0.962263859274572	2.24268064152875
Rphi_RPHIM00000021073	136.064913030967	39.2781900000333	0.631319905124736	0.962260874299772	1.79249473331584
Rphi_RPHIM00000023435	100.308812728767	38.6566429503667	0.631243859188681	0.962254479047647	1.37566010042099
Rphi_RPHIM00000023800	434.9805619311	188.629697388633	0.631226386224718	0.96225301004675	1.20539410418154
Rphi_RPHIM00000013092	258.019301876933	174.792115647133	0.631202126688773	0.962250970744166	0.561838884022377
Rphi_RPHIM00000004001	178.181850294433	99.2913217806667	0.54572858294461	0.962248182648123	0.843610856061764
Rphi_RPHIM00000001264	3.02560551486667	0.4832379202	0.572060878369849	0.96224398476675	2.64641832399728
Rphi_RPHIM00000011209	125.945251761667	58.00219082	0.631071398412717	0.962239986765594	1.11861743342684
Rphi_RPHIM00000016684	161.864048883133	88.7040549412667	0.631068922224184	0.962239778798702	0.86771062747092
Rphi_RPHIM00000023731	289.553084264767	106.330246253667	0.630970312892673	0.962231499525309	1.44527582602626
Rphi_RPHIM00000034653	0.1	5.065521709	-1.11179397361799	0.962228767442698	-5.66263895783803
Rphi_RPHIM00000030460	289.478645844	181.7057641648	0.572223800421528	0.962210720480869	0.671852741713175
Rphi_RPHIM00000006766	130.267197277	63.6516639901667	0.57230725550632	0.962193668697583	1.03320370819319
Rphi_RPHIM00000018115	1154.7147137897	586.602440862467	0.630319960241758	0.962172603851091	0.977081481140209
Rphi_RPHIM00000022223	55.4366097208	16.6356149372333	0.630287915052654	0.962169630794979	1.73656383419129
Rphi_RPHIM00000004611	47.7197935761667	19.0803116413667	0.545384784432753	0.962168912575348	1.32250306703717
Rphi_RPHIM00000005855	476.614153092967	303.721710838167	0.63019894243739	0.962161379285424	0.650071753219704
Rphi_RPHIM00000009438	141.189229560533	54.0617608049333	0.572510882449575	0.962152027447123	1.3849496319788
Rphi_RPHIM00000006432	149.7659112711	69.8945355602667	0.629917320135035	0.9621352910613	1.09945771096236
Rphi_RPHIM00000011458	2122.52155241293	1218.25790465933	0.629838839675283	0.962128029103808	0.800959619722835
Rphi_RPHIM00000028576	605.225651187167	356.3976966468	0.545203516256561	0.96212718224131	0.763985121441463
Rphi_RPHIM00000009102	127.8183229588	52.6274904772	0.572699814438735	0.962112357617996	1.28020615653258
Rphi_RPHIM00000022226	6.68008844196667	1.1799998248	0.57270851130316	0.962110499808696	2.50108055820529
Rphi_RPHIM00000007820	257.610010707967	168.0420262574	0.629603070530558	0.962106234149673	0.616366570459845
Rphi_RPHIM00000022812	134.4113415014	64.9041557667667	0.572732967154101	0.962105275076851	1.05027211546261
Rphi_RPHIM00000003601	103.508959318333	41.0729857084667	0.544961242676789	0.96207147747391	1.33349391727928
Rphi_RPHIM00000017623	148.286330490333	67.1295275927333	0.544912572839246	0.962060296679769	1.14336621670841
Rphi_RPHIM00000001231	81.7760117986667	34.5117225580667	0.54487205261427	0.962050990527892	1.24459122086283
Rphi_RPHIM00000020693	76.9646041333333	30.7506372962333	0.544799596324512	0.962033142182231	1.32357879566887
Rphi_RPHIM00000008395	86.3631299942333	22.8669441372333	0.628810465934873	0.962027460269983	1.91715194918547
Rphi_RPHIM00000027226	90.8347101457333	31.5210304602667	0.628709718701259	0.962017246760974	1.52692899264249
Rphi_RPHIM00000034400	43.8347390292	18.7879527139667	0.544647647806606	0.961995522966491	1.22226679118534
Rphi_RPHIM00000021608	48.8675367197333	13.3266437639667	0.628416631293251	0.961987570487805	1.87456289206632
Rphi_RPHIM00000015756	133.096677219733	83.1904202762	0.573295479148274	0.961984890366721	0.677985243888586
Rphi_RPHIM00000015175	221.4181173453	89.5882081075	0.57334163753354	0.961974993981549	1.30539251655984
Rphi_RPHIM00000025254	550.7962797613	316.5549830112	0.628155174846722	0.961961142372266	0.799062709376712
Rphi_RPHIM00000017453	68.6277599678	28.8231540127667	0.544439181296045	0.961943966181486	1.25156405240429
Rphi_RPHIM00000004996	343.742452679833	150.163857752667	0.544214208285287	0.961888398463123	1.19479041858695
Rphi_RPHIM00000024112	58.5705650344	23.506019895	0.627432426082381	0.961881235423719	1.31714553378368
Rphi_RPHIM00000002740	46.0956972836667	13.0091105166	0.627418591308756	0.961879680428906	1.82510976851292
Rphi_RPHIM00000006867	29.2721999065	8.42645381373333	0.627311149369031	0.961867608746574	1.79653365265948
Rphi_RPHIM00000029439	22.1443635847667	7.853307025	0.573858301400498	0.96186403500532	1.49556733018908
Rphi_RPHIM00000010024	82.0116626612667	37.8227546152667	0.573992480296193	0.961835053396482	1.11657464817402
Rphi_RPHIM00000014984	118.236196917867	46.8423177237333	0.627016225350159	0.96183451363873	1.33578740465895
Rphi_RPHIM00000016838	33.5484604705	10.6167395275	0.543825236565614	0.961792497855238	1.65990579031211
Rphi_RPHIM00000003239	52.4716944787333	17.7807059636333	0.626588453087932	0.961786046201896	1.56122677402152
Rphi_RPHIM00000015615	323.7825547147	165.8440949317	0.574225304978546	0.961783594040788	0.96519761161803
Rphi_RPHIM00000022534	3298.5704710488	2790.00056559233	0.62656390710452	0.961783039593761	0.241575512630987
Rphi_RPHIM00000004438	99.0502791029333	38.6766054564	0.543780044827297	0.96178137017137	1.3566998614985
Rphi_RPHIM00000033575	27.0718040954333	8.4719635538	0.626548447481498	0.961781146197324	1.67602274556053
Rphi_RPHIM00000010939	78.2522655352	36.7938573889667	0.543731173548684	0.961769339809094	1.08866758781844
Rphi_RPHIM00000008815	16.4217689976	3.37028553856667	0.626278267264394	0.961748085447134	2.28466681628299
Rphi_RPHIM00000010740	31.7356329481	7.62604742973333	0.543606210359282	0.961738594132958	2.05709620763427
Rphi_RPHIM00000005459	5.50223017836667	32.5191399425333	-0.923627560536972	0.961720502292774	-2.56320070267977
Rphi_RPHIM00000017359	67.0538616498667	32.5427387975	0.574513623084276	0.961719770579133	1.04298474635509
Rphi_RPHIM00000016885	60.1659877211333	21.1068329309667	0.62602880345711	0.961717608650404	1.51123803191729
Rphi_RPHIM00000021769	38.7216877368	13.5954038363667	0.543514807423427	0.961716119918629	1.51002283013269
Rphi_RPHIM00000018484	124.9858609507	49.5034487852	0.574645309751304	0.961690583339529	1.33616395609677
Rphi_RPHIM00000014476	46.1977084208667	7.0036059342	0.625431963595918	0.961644883381672	2.72165147404455
Rphi_RPHIM00000022681	61.7041263064	23.8778272364667	0.624885150979163	0.96157420440895	1.36969540465859
Rphi_RPHIM00000005833	237.793187713867	124.8413916733	0.57519916366185	0.961567575302332	0.929611040480287
Rphi_RPHIM00000011164	13206.4142630619	9014.32239420793	0.624816723062438	0.961565122013641	0.550947853104987
Rphi_RPHIM00000011540	152.716688914333	87.2970198174333	0.575223897082187	0.961562072660199	0.806853420315659
Rphi_RPHIM00000006521	22.2060824552667	8.27426045556667	0.542660741890668	0.961493065072396	1.42425262219851
Rphi_RPHIM00000004831	513.7911724194	377.488891856733	0.542521546949748	0.96145672519656	0.444747911405436
Rphi_RPHIM00000003009	11.2821990599667	1.32076260426667	0.623959873948778	0.961451716734202	3.09460521383035
Rphi_RPHIM00000021609	7.02701924803333	0.899809173733333	0.623912947265439	0.961445523184781	2.96522186965265
Rphi_RPHIM00000022691	112.5857081622	52.7644764204	0.575796322021527	0.961432945855169	1.09338483074603
Rphi_RPHIM00000030213	105.4895757015	44.7937730441667	0.623777726568763	0.96142663249241	1.23573034462213
Rphi_RPHIM00000014049	896.310383457933	445.064092756133	0.623747321285717	0.961422276389624	1.00998529932992
Rphi_RPHIM00000008610	333.643939863333	146.038610761267	0.623691537770785	0.961414286522065	1.19195944986403
Rphi_RPHIM00000031890	54.6374043634333	11.7974851804	0.623557868580371	0.961395152269398	2.21140958852804
Rphi_RPHIM00000022834	51.5134224583667	18.5930563277	0.623354761338714	0.961366108357264	1.47018445324037
Rphi_RPHIM00000019521	1487.40152591007	878.332681117767	0.542107542112631	0.96134881674774	0.759954767452623
Rphi_RPHIM00000014864	7.1648721029	0.693714635466667	0.622988524893922	0.961313828994827	3.36852672487413
Rphi_RPHIM00000010944	236.8589936553	102.9261338324	0.576374730379275	0.961301537388919	1.20241911136797
Rphi_RPHIM00000020853	2398.1224454361	1420.90438116897	0.622872271030239	0.961297258650217	0.755095850391711
Rphi_RPHIM00000025585	62.9746349984333	22.3138436634333	0.622790771346354	0.961285649082097	1.49683180918588
Rphi_RPHIM00000012976	141.315855450533	44.4383756686333	0.622780631849434	0.961284205125195	1.66904535444343
Rphi_RPHIM00000029281	131.926215643833	79.4648778494333	0.541869536242459	0.961284033385887	0.731342018173685
Rphi_RPHIM00000029612	204.584476502967	130.033567636867	0.622690786193873	0.961271414213988	0.65381258297512
Rphi_RPHIM00000024240	0.1	2.57388841756667	-1.17771432441398	0.961270159790232	-4.68587760652191
Rphi_RPHIM00000034872	0.1	2.57388841756667	-1.17771432441398	0.961270159790232	-4.68587760652191
Rphi_RPHIM00000032108	83.4623111962	39.4318750143333	0.576574911998373	0.96125595251003	1.08176255826226
Rphi_RPHIM00000026925	58.8500121001	25.3911730643667	0.541749531180821	0.961251318863193	1.21271566330385
Rphi_RPHIM00000028219	10.5714522219333	1.20494171813333	0.622513602425806	0.96124621006075	3.13313830480172
Rphi_RPHIM00000008937	42.9433380494333	15.8547981452333	0.622403417701748	0.961229752814201	1.43751482844223
Rphi_RPHIM00000017437	32.3915138759333	10.4641732553	0.541590780768745	0.961208077675821	1.63015756382265
Rphi_RPHIM00000027466	190.770325126967	97.8558489018667	0.576815243982182	0.961201133203222	0.963106784154473
Rphi_RPHIM00000020495	144.8614673437	71.9271556927667	0.622105408539484	0.961184502456672	1.01006543394741
Rphi_RPHIM00000034603	105.5409571861	50.2742986721333	0.622105193289176	0.961184469802576	1.0699100168373
Rphi_RPHIM00000015911	176.1588722862	95.4151614607333	0.54150327653954	0.961184260218915	0.884586704690293
Rphi_RPHIM00000026382	1.16022430063333	15.3411372646333	-0.887235489100208	0.961172196302633	-3.72492978946159
Rphi_RPHIM00000011087	9.3135607243	2.0293280016	0.541329224820895	0.961136922343687	2.1983307711263
Rphi_RPHIM00000031753	54.8559025162	12.1392226234667	0.621657616397553	0.961116664470277	2.17597082686876
Rphi_RPHIM00000031090	765.393849773867	426.386581496567	0.57735867008233	0.961076782012683	0.844040271657955
Rphi_RPHIM00000004187	78.5461283506	29.4282910965	0.62133369747372	0.961067708769844	1.41633639751913
Rphi_RPHIM00000024628	346.1098807046	247.473364763733	0.577466063285444	0.961052159759165	0.483956869823904
Rphi_RPHIM00000030931	140.7917103555	78.1333656856	0.577510687384192	0.961041924067372	0.849551725940024
Rphi_RPHIM00000018349	532.621051396833	370.685274200933	0.577529868580633	0.96103752352682	0.522914647013389
Rphi_RPHIM00000014738	287.678742121733	158.493221939267	0.621011530377622	0.961018210250682	0.860037473842288
Rphi_RPHIM00000010982	24.4278146771667	7.33769776533333	0.540879377027593	0.96101479991297	1.73512541793979
Rphi_RPHIM00000006152	253.221144576967	147.8346090206	0.540564055159733	0.96092769908318	0.776413825222246
Rphi_RPHIM00000006588	115.539433439967	36.1124515172	0.620430657523758	0.960924766438809	1.67781705838531
Rphi_RPHIM00000025130	30.8007214883	9.7923613745	0.620422215884145	0.96092341090435	1.65323544064579
Rphi_RPHIM00000024481	1937.115729956	1381.9662022501	0.578276498434482	0.96086615959863	0.487187814873204
Rphi_RPHIM00000011906	88.3529709486	34.3491893808333	0.540195438472191	0.960823740438782	1.36300259476513
Rphi_RPHIM00000026686	43.3515930485333	13.5742387793333	0.61946481257769	0.960768218932092	1.67521371302013
Rphi_RPHIM00000011963	189.193326095967	65.5547474777	0.619424419780957	0.960761459809812	1.5290890282912
Rphi_RPHIM00000031786	525.0464110511	249.149636396367	0.578797556591966	0.960747038158935	1.07543248568706
Rphi_RPHIM00000031763	21.6753175664667	2.98266544136667	0.619279136298248	0.9607371626586	2.86137906250011
Rphi_RPHIM00000010916	387.7860577141	217.535106527533	0.579121880099598	0.96067270604895	0.834012687768513
Rphi_RPHIM00000025003	65.6462393604333	25.6548051316667	0.539586352800205	0.960652459679538	1.35548329944529
Rphi_RPHIM00000014796	1027.15950701473	723.489862290267	0.539577074773681	0.960649855372173	0.505615527714354
Rphi_RPHIM00000011408	105.3918760947	35.5953506013667	0.579394195459086	0.960610182532005	1.56600294776604
Rphi_RPHIM00000015888	25.8606337189333	8.4759728168	0.579564244712652	0.960571334908813	1.60930676307367
Rphi_RPHIM00000016083	187.934822534367	75.6909351617	0.539154052676302	0.960529879734135	1.31203997243111
Rphi_RPHIM00000022855	78.5148862319333	32.3122995761667	0.539138754966363	0.960525470784026	1.28088278458148
Rphi_RPHIM00000017358	92.2125354480333	49.4299580130667	0.579809485158803	0.960516170206036	0.89957720411846
Rphi_RPHIM00000034205	420.584805339267	271.165377769133	0.579901898691399	0.960495361670867	0.633223742298363
